Price,Close,High,Low,Open,Volume
Ticker,VUG,VUG,VUG,VUG,VUG
Date,,,,,
2021-04-21,267.3067932128906,267.34575902276146,263.81036226264547,264.4141985657234,658500
2021-04-22,264.93048095703125,268.38797708380366,263.8981095345127,267.3068909505836,807200
2021-04-23,268.9234924316406,269.6441963346991,265.6510782231808,265.6510782231808,1473100
2021-04-26,270.21893310546875,270.5597874045647,268.5340107684047,269.24499574300137,653700
2021-04-27,269.65399169921875,270.8519451724974,268.93328767192537,270.8519451724974,707500
2021-04-28,269.0501403808594,270.42339534277085,268.6995372700071,269.5663258866386,608400
2021-04-29,269.74163818359375,271.58239375548004,267.18017859589816,271.4947429742766,697300
2021-04-30,267.64764404296875,269.3715019582552,267.21910935405,267.92034523389884,630900
2021-05-03,266.10882568359375,269.0208878952179,265.9529921919678,268.9527051697192,835100
2021-05-04,262.11572265625,264.5797825764495,259.0478264292972,264.4239490582221,1227500
2021-05-05,260.73272705078125,263.85908695343,260.22629039208874,263.85908695343,393000
2021-05-06,261.8138122558594,261.9014630395445,258.34659810868897,260.6450756956468,800800
2021-05-07,264.01495361328125,265.5635403304292,263.3137174531018,263.985736678366,833500
2021-05-10,258.47320556640625,263.1188752707226,258.4050228296597,263.0117267240916,908600
2021-05-11,257.72320556640625,258.29782483282366,253.25283827909917,253.71058986044164,1371100
2021-05-12,250.97384643554688,255.648732491784,250.27261055489123,254.0807080726822,1456900
2021-05-13,252.85354614257812,254.95725385352998,251.0128204718713,253.12624734276437,901600
2021-05-14,258.0447082519531,258.59982994285167,255.0352157376177,255.44428249522528,554900
2021-05-17,256.5350341796875,257.1194024023151,254.44107529395762,256.90513504475837,678100
2021-05-18,254.9183349609375,258.171281919743,254.87939886960362,257.32396123902095,639100
2021-05-19,255.00592041015625,255.1228178208269,250.70113536640625,251.1686358424902,752100
2021-05-20,259.4665832519531,260.18728718616654,256.0090887552835,256.0090887552835,664300
2021-05-21,258.2588806152344,261.05407497659843,258.17120013199224,260.5865745288304,1072600
2021-05-24,262.4955749511719,263.2065598925046,259.91464700582577,260.0022977976819,547300
2021-05-25,262.99224853515625,264.11227031794095,262.29101259530967,263.6447995061787,555400
2021-05-26,263.5863037109375,264.07327217355254,263.05062056874317,263.3817555566579,585200
2021-05-27,263.1188659667969,264.2973216048411,262.8559136343351,263.8103530262208,631400
2021-05-28,263.82012939453125,265.183635612282,263.61561089242025,264.34606383645166,1111200
2021-06-01,262.9045715332031,265.25176340713756,262.10593601316896,264.9887813795506,674500
2021-06-02,263.19677734375,264.0343787846988,262.2033721075685,263.3039258904524,992700
2021-06-03,260.742431640625,262.0767206611034,259.4081426201466,261.23914905375506,681200
2021-06-04,264.2779541015625,264.5506554204461,262.05737772716293,262.1839943613258,581100
2021-06-07,264.77459716796875,264.910962665413,263.6448559827342,264.12207577937,765400
2021-06-08,265.0765380859375,266.7906475879353,263.9272694394124,266.0017607227513,518700
2021-06-09,265.13494873046875,266.60557376943655,264.95961743628595,266.05045212484384,476700
2021-06-10,267.64764404296875,267.7352948126748,265.1933333245982,265.58290220846965,663100
2021-06-11,268.64111328125,268.6898279797378,267.3944747219617,267.97884304836106,752200
2021-06-14,270.9687805175781,271.0174654835837,268.24176853283234,269.1183059763434,657400
2021-06-15,269.42022705078125,270.97853236865313,269.0111603874867,270.97853236865313,898900
2021-06-16,268.4073486328125,270.49158850165827,265.91407178554203,269.61502124633915,806400
2021-06-17,271.7771911621094,272.3615594854457,267.66717457499425,267.72563815731473,849400
2021-06-18,269.83905029296875,271.34864113143664,269.33261362636796,270.55003518068264,871300
2021-06-21,272.1375732421875,272.3323428687187,268.32947483534343,270.26760054980133,727000
2021-06-22,274.9717102050781,275.2736581184102,272.0012132709079,272.3810630919911,696300
2021-06-23,275.1762390136719,275.94562804139724,274.6795215049279,274.991188558344,619800
2021-06-24,276.60394287109375,277.8034543524381,276.1650783339782,276.955010691507,647600
2021-06-25,277.0720520019531,277.5499340274623,276.10658566904425,277.45240526134205,489600
2021-06-28,279.3150329589844,279.3345268032677,277.65713358547714,277.7449005271436,669700
2021-06-29,280.1147766113281,280.29031052575095,278.72017781581457,279.38335553963344,633100
2021-06-30,279.7051696777344,280.18302192421436,279.09077121134595,279.8221922881703,806400
2021-07-01,280.2122802734375,280.2220420782677,278.52515468741717,279.461365341514,581100
2021-07-02,283.3135070800781,283.4500235294814,281.3045397010455,281.3825448490477,681300
2021-07-06,285.0883483886719,285.0883483886719,282.27971714008316,283.7913084246496,778600
2021-07-07,285.6346130371094,286.71710209618834,283.90844000767515,286.4927888871738,891800
2021-07-08,283.58660888671875,284.3570177153798,280.15378666879855,281.0705035327566,740500
2021-07-09,285.80035400390625,286.05392284195705,283.2745167132335,283.59632890171275,793200
2021-07-12,286.42449951171875,286.9218455955188,285.42974782092034,286.6878003796129,772200
2021-07-13,285.9466552734375,288.29695883218403,285.3907978122592,286.0734397026617,1245900
2021-07-14,286.3172302246094,288.3457214518735,285.74184918501464,287.9556063809063,1123200
2021-07-15,284.7568359375,286.41473556871944,283.1672094142764,286.2392016581006,799900
2021-07-16,282.8746337890625,286.15141537393646,282.5528216413323,285.5370169666728,1124700
2021-07-19,279.39306640625,280.1927605268077,277.5986504177578,279.45157770662274,1044900
2021-07-20,283.7815856933594,284.951871195924,279.3150545563777,280.63161830636375,1148700
2021-07-21,285.71258544921875,285.7320792975752,283.6646004309759,283.888913614277,743600
2021-07-22,287.770263671875,287.8190429285833,285.80031383613345,286.0636146806109,578100
2021-07-23,292.1588134765625,292.3441091916536,288.99908403875406,289.5744650313427,877400
2021-07-26,292.431884765625,292.5489371377631,290.90079926228265,291.7687367981748,665000
2021-07-27,289.6914978027344,292.14909168423543,286.6000413644589,292.14909168423543,903700
2021-07-28,290.4132080078125,291.42742388649253,288.4334959932013,290.50097497260583,670100
2021-07-29,290.6862487792969,291.8662664546381,290.1011059632137,290.14012342071254,523400
2021-07-30,288.6090087890625,289.6134925502792,287.4484849591054,287.6337806806347,559900
2021-08-02,288.0530700683594,290.25709472263907,287.8092630848893,289.98403209161637,724400
2021-08-03,289.6622314453125,289.6622314453125,286.0148879770489,288.755276480466,884200
2021-08-04,289.8572998046875,290.7642548034526,288.70653777862424,288.89183350029884,712700
2021-08-05,292.29541015625,292.3051719623924,289.8671013551108,290.6082545818336,522300
2021-08-06,291.2518615722656,292.19783400498255,290.33514479162864,291.67120250594445,634300
2021-08-09,291.4079284667969,291.80777558976894,290.30591586765956,291.62247985566967,546800
2021-08-10,289.7403564453125,292.15890377022464,289.2429804498664,291.91509667623865,715200
2021-08-11,289.22332763671875,290.9787258439918,288.1993205478163,290.6471519497999,642900
2021-08-12,290.8033142089844,290.9300986433239,288.355481778103,289.1551760857796,660700
2021-08-13,291.62237548828125,291.91493193131424,290.7154207532876,291.17377902176685,518200
2021-08-16,292.051513671875,292.0710075165869,287.9750680074574,290.8032230936267,780400
2021-08-17,289.6622314453125,290.481419455006,287.6727876053136,289.9255620723704,843800
2021-08-18,286.9901123046875,290.28638790932433,286.7463052896889,289.27214239368254,628500
2021-08-19,288.1213684082031,289.2818921321192,284.85434859116873,285.10791739990253,808200
2021-08-20,291.1251220703125,291.3494352785956,288.6285401690209,288.9601141976107,653000
2021-08-23,294.7626647949219,295.2307849519472,292.0905495823613,292.0905495823613,643000
2021-08-24,295.2893371582031,295.9915026102147,295.065023971588,295.35758050925904,653300
2021-08-25,295.6891174316406,296.0304233945765,294.8991851968793,295.6988494729626,653700
2021-08-26,293.98248291015625,295.83541009736433,293.7191523113285,295.2990168579122,594400
2021-08-27,296.7326354980469,297.08373308087954,294.09953755399727,294.4116176806043,614300
2021-08-30,299.70709228515625,300.14592705189267,297.415300409094,297.415300409094,651400
2021-08-31,299.2098083496094,299.8534626334372,298.458893232614,299.8534626334372,770600
2021-09-01,300.09722900390625,301.35528174076677,299.88267760507426,299.98993842368856,816300
2021-09-02,299.9411926269531,301.5210576007994,299.07325497658246,301.0529670969064,904500
2021-09-03,301.0138244628906,301.12108523822894,298.770782605254,299.38518089773015,654100
2021-09-07,301.3259582519531,301.66726424278653,299.785081344959,301.1309007472512,645700
2021-09-08,300.5360412597656,301.1699335399379,298.7221016107577,301.0918986294439,895200
2021-09-09,299.62908935546875,301.9208814761463,299.40480592684173,300.76035758868835,584300
2021-09-10,297.1422424316406,301.4917512818456,296.8496859158685,300.984643400641,644000
2021-09-13,296.4693603515625,299.1609995942563,294.8797336904528,298.8001699372636,2437900
2021-09-14,296.09881591796875,297.92248810318796,295.357632875657,297.5811820025924,860700
2021-09-15,298.18572998046875,298.46852467892546,294.61639184317005,296.6058653442999,952400
2021-09-16,298.6246032714844,298.9269216168469,295.92323201203124,297.2885454687657,513900
2021-09-17,295.2893371582031,298.3905555039204,294.96749520516397,298.205259776195,764100
2021-09-20,289.9255676269531,292.24661524635223,286.1124222181688,290.8325226091756,1233700
2021-09-21,290.4717102050781,292.6074622328538,289.56475516906414,291.55419916517195,751400
2021-09-22,293.4461364746094,294.4408882082266,290.41319129541273,291.35916376588375,723200
2021-09-23,296.3815612792969,297.1812554258661,294.1580425080155,294.66515038160657,703800
2021-09-24,296.73980712890625,297.159615666364,294.42610824174665,294.8166007902143,614700
2021-09-27,294.17236328125,295.0900374325157,292.766595641893,294.78740338185156,697800
2021-09-28,285.3958435058594,290.90188701047714,285.03463713695487,290.6773396331732,1176900
2021-09-29,285.0835266113281,288.18801349844415,284.6539757160714,287.0067336401469,865900
2021-09-30,283.2774658203125,287.3386251259995,283.0919765980961,286.3330924020956,810300
2021-10-01,286.2647705078125,287.28981741068293,281.45185264412555,284.1951029121749,995600
2021-10-04,280.1827697753906,285.2494919327922,278.1033597833993,285.2494919327922,1533700
2021-10-05,283.8240661621094,285.39580823095065,280.83675519761783,281.2955920996238,649300
2021-10-06,285.6886901855469,285.9132077347425,280.3681367035068,281.13937951083534,677700
2021-10-07,288.4417724609375,290.6188128051685,287.90484882178583,288.23676904505675,675200
2021-10-08,287.3093566894531,289.59379990510735,286.96769422046435,289.59379990510735,474900
2021-10-11,285.30804443359375,288.8322800575055,285.22995782105636,286.2452327474391,700200
2021-10-12,285.1322326660156,286.8699496973995,284.7026819577931,286.61611615363086,552000
2021-10-13,287.31903076171875,287.6802371065209,285.0639043130667,286.67470466315086,597600
2021-10-14,292.2588806152344,292.53222841610165,289.6718336083339,289.9939818122334,615400
2021-10-15,294.5042419433594,294.572556543671,292.873897471989,293.5475098195884,601500
2021-10-18,297.3646545410156,297.4037127383268,293.1472630116655,293.4987272021157,561500
2021-10-19,299.50262451171875,299.6099973091806,297.8625080097564,298.4092333721933,607500
2021-10-20,298.8387756347656,300.07862764846294,297.72587021445463,299.9712250506789,604000
2021-10-21,301.1817932128906,301.26965181575764,297.98944834534075,298.28234014757385,727100
2021-10-22,299.1609191894531,301.01578120484976,297.6379773416392,300.0883650934878,695900
2021-10-25,301.5820617675781,302.16778579435623,298.48734746027515,299.9517171125741,699400
2021-10-26,302.04083251953125,304.8133682111683,301.406248641947,303.4465996680671,665300
2021-10-27,302.2557067871094,304.87207041502944,302.18739216500234,302.7828883127023,603500
2021-10-28,305.3113098144531,305.3503680149881,303.07572686118044,303.60287850135217,731400
2021-10-29,306.6878356933594,306.9318973212854,302.4509294076843,302.80239364409107,558800
2021-11-01,306.8342590332031,307.371212476811,305.2527444906475,307.234523668107,611000
2021-11-02,307.74212646484375,308.17167721270687,306.55110480807275,306.6975357919642,653400
2021-11-03,309.8215026855469,310.2120250286156,306.5706157074701,307.9764127230362,682400
2021-11-04,313.3457946777344,313.76557346137724,310.2510806145048,310.7392037934406,952500
2021-11-05,313.8437194824219,315.55215076998206,312.53555281449707,314.7223353289174,733400
2021-11-08,314.36114501953125,315.1030721005589,313.78516315961446,314.96641308274286,617300
2021-11-09,312.779541015625,315.29824315678,311.61780562933666,315.1029819955313,608500
2021-11-10,307.8788146972656,312.46718457952335,306.4339891287313,310.64160862403196,710800
2021-11-11,308.3083801269531,310.11444196606277,308.1717211200744,309.8898945636548,497700
2021-11-12,312.1841125488281,312.39888797601884,308.40604326419685,309.26514497295966,556600
2021-11-15,312.02783203125,313.531259648178,310.7489517846485,312.8869335266374,673800
2021-11-16,314.9468078613281,315.4642470067466,311.7154349576907,311.9204681335757,734600
2021-11-17,314.380615234375,315.815698580373,313.99012264752463,315.1713724053663,4098200
2021-11-18,316.8505554199219,317.08484504165307,313.9023017733176,315.81573653370486,944400
2021-11-19,317.93408203125,319.4179653850565,317.05543670287324,317.7876212814094,1021400
2021-11-22,313.70703125,320.7164736237643,313.4922558388943,319.28139014789423,869400
2021-11-23,311.93023681640625,313.9999041957482,308.42551584009095,312.2524148100466,1243700
2021-11-24,313.9217834472656,313.95106964694725,308.56220035680667,310.2901457233714,603200
2021-11-26,307.52740478515625,312.2621762494803,306.45352772799964,310.8759229697051,754000
2021-11-29,313.2774353027344,314.2048812154353,310.22177958187814,311.21756988660394,895500
2021-11-30,308.87457275390625,314.1267526791646,307.21494217199086,312.1254597356831,940400
2021-12-01,302.2751159667969,313.0821685615477,302.0896268052029,312.0961503649345,1020900
2021-12-02,305.8091125488281,307.13679303866286,301.0157402822003,301.6600663290914,1017800
